"num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text"
49.0,1.0,0.0011985301971435547,"moore's [[performance]] [[impresses]] almost as [[much]] as her [[work]] with haynes in 1995's safe .",0.0,0.5496883392333984,"moore's [[execution]] [[impress]] almost as [[heavily]] as her [[labour]] with haynes in 1995's safe ."
67.0,1.0,0.010890603065490723,"visits spy-movie territory like a novel you can't put down , [[examines]] a footnote to [[history]] seldom brought to light on the screen , and keeps you guessing from first frame to last .",0.0,0.7074574828147888,"visits spy-movie territory like a novel you can't put down , [[investigating]] a footnote to [[story]] seldom brought to light on the screen , and keeps you guessing from first frame to last ."
84.0,1.0,0.00960850715637207,"the result is something [[quite]] [[fresh]] and [[delightful]] .",0.0,0.8905671834945679,"the result is something [[altogether]] [[fraiche]] and [[super]] ."
97.0,1.0,0.0007362961769104004,"mr . parker has [[brilliantly]] updated his source and [[grasped]] its essence , composing a [[sorrowful]] and [[hilarious]] tone poem about alienated labor , or an absurdist workplace sitcom .",0.0,0.9903343915939331,"mr . parker has [[divinely]] updated his source and [[understood]] its essence , composing a [[pathetic]] and [[slapstick]] tone poem about alienated labor , or an absurdist workplace sitcom ."
52.0,1.0,0.002599954605102539,"[[despite]] its many infuriating flaws -- not the least of which is amy's self-absorbed personality -- amy's o's honesty will [[win]] you over .",0.0,0.627752423286438,"[[whereas]] its many infuriating flaws -- not the least of which is amy's self-absorbed personality -- amy's o's honesty will [[triomphe]] you over ."
61.0,1.0,0.003086090087890625,"[[polished]] korean political-[[action]] film is just as [[good]] -- and bad -- as hollywood action epics . is this [[progress]] ?",0.0,0.5770825147628784,"[[pulido]] korean political-[[actions]] film is just as [[opportune]] -- and bad -- as hollywood action epics . is this [[inroads]] ?"
78.0,1.0,0.0022431015968322754,"elling , portrayed with quiet fastidiousness by per christian ellefsen , is a [[truly]] [[singular]] character , one whose [[frailties]] are only slightly magnified versions of the ones that vex nearly everyone .",0.0,0.8701739311218262,"elling , portrayed with quiet fastidiousness by per christian ellefsen , is a [[actually]] [[sole]] character , one whose [[failings]] are only slightly magnified versions of the ones that vex nearly everyone ."
81.0,1.0,0.00032961368560791016,"[[denis]] and co-writer michele petin's [[impeccable]] [[screenplay]] [[penetrates]] with a rawness that that is both [[unflinching]] and [[tantalizing]] . lead provocatuers testud and parmentier [[give]] superlative [[performances]]",0.0,0.9866437315940857,"[[denny]] and co-writer michele petin's [[faultless]] [[script]] [[enter]] with a rawness that that is both [[tireless]] and [[titillating]] . lead provocatuers testud and parmentier [[render]] superlative [[depictions]]"
128.0,1.0,0.0007768869400024414,"an [[absorbing]] [[trip]] into the [[minds]] and [[motivations]] of [[people]] under [[stress]] as well as a [[keen]] , unsentimental look at variations on the [[theme]] of [[motherhood]] .",0.0,0.525518000125885,"an [[acquiring]] [[trips]] into the [[esprit]] and [[reasoning]] of [[gens]] under [[duress]] as well as a [[impatient]] , unsentimental look at variations on the [[topic]] of [[pregnancies]] ."
65.0,1.0,0.003592550754547119,"[[remarkably]] accessible and [[affecting]] .",0.0,0.5942649841308594,"[[terribly]] accessible and [[affected]] ."
117.0,1.0,0.0006939172744750977,"the passions aroused by the discord between old and new [[cultures]] are set against the [[strange]] , [[stark]] [[beauty]] of the mideast [[desert]] , so [[lovingly]] and perceptively filmed that you can almost [[taste]] the [[desiccated]] [[air]] .",0.0,0.9448549747467041,"the passions aroused by the discord between old and new [[civilisations]] are set against the [[squirrelly]] , [[joyless]] [[hotness]] of the mideast [[wasteland]] , so [[elaborately]] and perceptively filmed that you can almost [[gusto]] the [[dehydrated]] [[aircraft]] ."
99.0,1.0,0.0009760856628417969,"never mind whether you buy the stuff about barris being a cia hit man . the kooky yet shadowy vision clooney [[sustains]] throughout is [[daring]] , [[inventive]] and [[impressive]] .",0.0,0.5995254516601562,"never mind whether you buy the stuff about barris being a cia hit man . the kooky yet shadowy vision clooney [[alleges]] throughout is [[dares]] , [[fanciful]] and [[stupendous]] ."
44.0,1.0,0.008264899253845215,"behan himself knew how to spin a tale and one can't help but think he'd [[appreciate]] this attempt to turn his life into art .",0.0,0.71425461769104,"behan himself knew how to spin a tale and one can't help but think he'd [[congratulated]] this attempt to turn his life into art ."
59.0,1.0,0.0015382766723632812,"moore's complex and [[important]] film is also , believe it or not , immensely [[entertaining]] , a david and goliath story that's still very much playing itself out .",0.0,0.5587515830993652,"moore's complex and [[paramount]] film is also , believe it or not , immensely [[distracting]] , a david and goliath story that's still very much playing itself out ."
68.0,1.0,0.0014933943748474121,"the additional storyline is interesting and entertaining , but it doesn't have the same magical quality as the beginning of the story . i [[like]] the [[new]] footage and [[still]] [[love]] the old stuff .",0.0,0.5834279656410217,"the additional storyline is interesting and entertaining , but it doesn't have the same magical quality as the beginning of the story . i [[iike]] the [[latest]] footage and [[nevertheless]] [[iove]] the old stuff ."
109.0,1.0,0.0017074942588806152,"[[though]] [[mama]] takes a [[bit]] too long to find its [[rhythm]] and a third-act [[plot]] development is somewhat melodramatic , its ribald [[humor]] and [[touching]] [[nostalgia]] are sure to please anyone in search of a jules and jim for the [[new]] [[millennium]] .",0.0,0.5850846171379089,"[[whereas]] [[mummy]] takes a [[tib]] too long to find its [[pace]] and a third-act [[plots]] development is somewhat melodramatic , its ribald [[joking]] and [[afflicts]] [[longing]] are sure to please anyone in search of a jules and jim for the [[latest]] [[millenium]] ."
70.0,1.0,0.0022368431091308594,"[[provides]] an [[intriguing]] [[window]] into the [[imagination]] and hermetic [[analysis]] of todd solondz .",0.0,0.6906282901763916,"[[prescribes]] an [[puzzling]] [[luna]] into the [[eyesight]] and hermetic [[scans]] of todd solondz ."
257.0,1.0,0.00022238492965698242,"jirí hubac's script is a [[gem]] . his characters are [[engaging]] , [[intimate]] and the dialogue is realistic and [[greatly]] [[moving]] . the scope of the silberstein [[family]] is [[large]] and we [[grow]] attached to their [[lives]] , full of [[strength]] , [[warmth]] and [[vitality]] . .",0.0,0.7212141752243042,"jirí hubac's script is a [[mgm]] . his characters are [[involve]] , [[cozy]] and the dialogue is realistic and [[severely]] [[transfers]] . the scope of the silberstein [[familia]] is [[heavy]] and we [[widening]] attached to their [[iife]] , full of [[kraft]] , [[reheat]] and [[pizzazz]] . ."
136.0,1.0,0.0018469691276550293,"windtalkers is shapelessly gratifying , the kind of movie that [[invites]] you to [[pick]] apart its [[faults]] even as you have to admit that somehow it [[hit]] you where you live .",0.0,0.8379085063934326,"windtalkers is shapelessly gratifying , the kind of movie that [[requested]] you to [[selection]] apart its [[failings]] even as you have to admit that somehow it [[slugged]] you where you live ."
75.0,1.0,0.004260420799255371,"presents an [[astute]] [[appraisal]] of middle american musical torpor and the desperate struggle to [[escape]] it .",0.0,0.8561974763870239,"presents an [[shrewd]] [[ratings]] of middle american musical torpor and the desperate struggle to [[exhaust]] it ."
41.0,1.0,0.009557068347930908,"one of the [[greatest]] romantic comedies of the past decade .",0.0,0.7491607666015625,"one of the [[worst]] romantic comedies of the past decade ."
50.0,1.0,0.0014835000038146973,"a [[thoughtful]] , [[moving]] piece that faces [[difficult]] issues with honesty and [[beauty]] .",0.0,0.752380907535553,"a [[considerate]] , [[shifting]] piece that faces [[clumsy]] issues with honesty and [[cosmetology]] ."
48.0,1.0,0.012132883071899414,"you wouldn't call the good girl a date movie ( an anti-date movie is more like it ) , but when it's [[good]] , it's [[good]] and horrid .",0.0,0.6570606231689453,"you wouldn't call the good girl a date movie ( an anti-date movie is more like it ) , but when it's [[optimum]] , it's [[guten]] and horrid ."
56.0,1.0,0.0050858259201049805,"[[benefits]] from a [[strong]] [[performance]] from zhao , but it's dong jie's face you [[remember]] at the end .",0.0,0.640986979007721,"[[allowances]] from a [[vehement]] [[yields]] from zhao , but it's dong jie's face you [[reminisce]] at the end ."
63.0,1.0,0.0036687254905700684,"the director , [[steven]] shainberg , [[has]] succeeded by focusing [[intently]] on his characters , [[making]] them quirky [[individuals]] rather than figures of [[fun]] .",0.0,0.6689740419387817,"the director , [[stevens]] shainberg , [[had]] succeeded by focusing [[rigidly]] on his characters , [[doing]] them quirky [[persons]] rather than figures of [[amusement]] ."
27.0,1.0,0.009835422039031982,"the movie has a soft , percolating [[magic]] , a deadpan [[suspense]] .",0.0,0.6092644333839417,"the movie has a soft , percolating [[sorcery]] , a deadpan [[sufferance]] ."
102.0,1.0,0.011263906955718994,"it [[ultimately]] stands [[forth]] as an [[important]] [[chronicle]] of the [[abuses]] of one of latin [[america]]'s most [[oppressive]] [[regimes]] .",0.0,0.5224381685256958,"it [[eventually]] stands [[sequentially]] as an [[major]] [[chronic]] of the [[mistreatment]] of one of latin [[americana]]'s most [[dictatorial]] [[mechanism]] ."
68.0,1.0,0.0016112327575683594,"a [[well]]-made and often [[lovely]] depiction of the mysteries of [[friendship]] .",0.0,0.7325286865234375,"a [[too]]-made and often [[leggy]] depiction of the mysteries of [[amity]] ."
62.0,1.0,0.003211498260498047,"the transporter is as [[lively]] and as [[fun]] as it is unapologetically [[dumb]]",0.0,0.832544207572937,"the transporter is as [[bustling]] and as [[humorous]] as it is unapologetically [[brainless]]"
105.0,1.0,0.008373022079467773,"using his [[audience]] as a figurative port-of-call , dong [[pulls]] his even-[[handed]] ideological [[ship]] to their dock for unloading , before he continues his [[longer]] [[journey]] [[still]] ahead .",0.0,0.8179283142089844,"using his [[moviegoers]] as a figurative port-of-call , dong [[withdrawn]] his even-[[supplied]] ideological [[plover]] to their dock for unloading , before he continues his [[plus]] [[excursion]] [[again]] ahead ."
91.0,1.0,0.003819108009338379,". . . [[understands]] that a [[generation]] [[defines]] its [[music]] as [[much]] as the [[music]] [[defines]] a generation .",0.0,0.5325546264648438,". . . [[realizes]] that a [[jill]] [[prescribes]] its [[concerto]] as [[heavily]] as the [[musica]] [[specifies]] a generation ."
92.0,1.0,0.011925995349884033,"[[has]] it ever been [[possible]] to [[say]] that williams [[has]] [[truly]] [[inhabited]] a [[character]] ? it is now .",0.0,0.7099075317382812,"[[possesses]] it ever been [[attainable]] to [[dis]] that williams [[possesses]] [[indeed]] [[manned]] a [[typeface]] ? it is now ."
82.0,1.0,0.005428135395050049,"by presenting an [[impossible]] [[romance]] in an impossible [[world]] , pumpkin dares [[us]] to say why either is [[impossible]] -- which [[forces]] us to [[confront]] what's possible and what we might do to make it so .",0.0,0.6650573015213013,"by presenting an [[unable]] [[ballad]] in an impossible [[welt]] , pumpkin dares [[ours]] to say why either is [[unable]] -- which [[troop]] us to [[tackling]] what's possible and what we might do to make it so ."
100.0,1.0,0.002124190330505371,"as a [[witness]] to [[several]] [[greek]]-american [[weddings]] -- but , [[happily]] , a victim of none -- i can testify to the [[comparative]] [[accuracy]] of ms . vardalos' memories and [[insights]] .",0.0,0.6478710174560547,"as a [[testimonials]] to [[divergent]] [[greco]]-american [[matrimony]] -- but , [[gaily]] , a victim of none -- i can testify to the [[relative]] [[rigour]] of ms . vardalos' memories and [[hunches]] ."
54.0,1.0,0.007037460803985596,"all the performances are [[top]] notch and , once you get through the accents , all or nothing becomes an emotional , though [[still]] [[positive]] , wrench of a sit .",0.0,0.697136640548706,"all the performances are [[hardtop]] notch and , once you get through the accents , all or nothing becomes an emotional , though [[nonetheless]] [[propitious]] , wrench of a sit ."
91.0,1.0,0.004337489604949951,"an [[impressive]] debut for first-time writer-director mark romanek , especially [[considering]] his background is in music video .",0.0,0.5812835693359375,"an [[stupendous]] debut for first-time writer-director mark romanek , especially [[browse]] his background is in music video ."
85.0,1.0,0.00454401969909668,"an incendiary , [[deeply]] thought-[[provoking]] [[look]] at one of the most peculiar ( and [[peculiarly]] venomous ) bigotries in our increasingly frightening theocracy",0.0,0.5370701551437378,"an incendiary , [[severely]] thought-[[arousing]] [[peek]] at one of the most peculiar ( and [[extraordinarily]] venomous ) bigotries in our increasingly frightening theocracy"
56.0,1.0,0.0041100382804870605,""" its [[successes]] are also [[tempered]] with [[elements]] which prove the direct antithesis of what it [[gets]] right . """,0.0,0.594835638999939,""" its [[avail]] are also [[dimmed]] with [[things]] which prove the direct antithesis of what it [[derives]] right . """
68.0,1.0,0.0037825703620910645,"it's [[solid]] and [[affecting]] and [[exactly]] as [[thought]]-[[provoking]] as it [[should]] be .",0.0,0.7214633226394653,"it's [[potent]] and [[afflict]] and [[scrupulously]] as [[cru]]-[[causing]] as it [[ought]] be ."
24.0,1.0,0.0060236454010009766,"münch's genuine [[insight]] makes the film's occasional overindulgence [[forgivable]] .",0.0,0.6724012494087219,"münch's genuine [[premonition]] makes the film's occasional overindulgence [[refundable]] ."
86.0,1.0,0.010142028331756592,"parker holds [[true]] to [[wilde]]'s own [[vision]] of a pure comedy with absolutely no meaning , and no desire to [[be]] anything but a [[polished]] , [[sophisticated]] [[entertainment]] that is in love with its own cleverness .",0.0,0.7002242803573608,"parker holds [[actual]] to [[wilderness]]'s own [[idea]] of a pure comedy with absolutely no meaning , and no desire to [[ser]] anything but a [[polite]] , [[complicate]] [[distraction]] that is in love with its own cleverness ."
87.0,1.0,0.0066176652908325195,"this is such a dazzlingly self-[[assured]] [[directorial]] [[debut]] that it's [[hard]] to [[know]] what to [[praise]] first .",0.0,0.7161223888397217,"this is such a dazzlingly self-[[warranty]] [[indicative]] [[infancy]] that it's [[problematic]] to [[savoir]] what to [[congratulated]] first ."
42.0,1.0,0.04179954528808594,"thankfully , the film , which skirts that rapidly deteriorating line between [[fantasy]] and reality . . . takes a [[tongue]]-in-[[cheek]] attitude even as it pushes the croc hunter agenda .",0.0,0.8414192795753479,"thankfully , the film , which skirts that rapidly deteriorating line between [[mania]] and reality . . . takes a [[tongues]]-in-[[toupee]] attitude even as it pushes the croc hunter agenda ."
33.0,1.0,0.06950676441192627,"ultimately , the [[message]] of trouble every day seems to be that all sexual desire [[disrupts]] life's stasis .",0.0,0.6490724086761475,"ultimately , the [[voicemail]] of trouble every day seems to be that all sexual desire [[bothers]] life's stasis ."
73.0,1.0,0.0056920647621154785,"if you're like me , a sucker for a good old fashion romance and [[someone]] who shamelessly loves to eat , then mostly [[martha]] [[offers]] all the [[perfect]] ingredients to more than satisfy your appetite .",0.0,0.5252819061279297,"if you're like me , a sucker for a good old fashion romance and [[somebody]] who shamelessly loves to eat , then mostly [[marta]] [[offering]] all the [[blameless]] ingredients to more than satisfy your appetite ."
71.0,1.0,0.0012196898460388184,"the film has just enough of everything -- re-enactments , archival footage , talking-head interviews -- and the music is simply [[sublime]] .",0.0,0.822437584400177,"the film has just enough of everything -- re-enactments , archival footage , talking-head interviews -- and the music is simply [[stupendous]] ."
0.0,1.0,0.5130129456520081,"it would be interesting to hear from the other side , but in talk to her , the women are down for the count .",1.0,0.5130129456520081,"it would be interesting to hear from the other side , but in talk to her , the women are down for the count ."
52.0,1.0,0.0038157105445861816,"there are a few stabs at absurdist comedy . . . but mostly the [[humor]] is of the [[sweet]] , [[gentle]] and occasionally cloying kind that has become an iranian specialty .",0.0,0.5856467485427856,"there are a few stabs at absurdist comedy . . . but mostly the [[jest]] is of the [[sugared]] , [[mild]] and occasionally cloying kind that has become an iranian specialty ."
58.0,1.0,0.001997649669647217,"the [[unique]] tug-of-war with [[viewer]] expectations is [[undeniable]] , if not a pleasure in its own right .",0.0,0.6129802465438843,"the [[unequalled]] tug-of-war with [[onlooker]] expectations is [[incontrovertible]] , if not a pleasure in its own right ."
75.0,1.0,0.005564212799072266,"a [[wonderful]] character-based [[comedy]] .",0.0,0.8020201325416565,"a [[glamorous]] character-based [[parody]] ."
97.0,1.0,0.011376798152923584,"an endearingly [[offbeat]] [[romantic]] [[comedy]] with a [[great]] meet-[[cute]] gimmick .",0.0,0.9338598251342773,"an endearingly [[oddball]] [[sentimental]] [[pretense]] with a [[gargantuan]] meet-[[beau]] gimmick ."
44.0,1.0,0.017198026180267334,"it's almost [[impossible]] not to be moved by the movie's depiction of [[sacrifice]] and its [[stirring]] [[epilogue]] in post-soviet russia .",0.0,0.6135604381561279,"it's almost [[impassable]] not to be moved by the movie's depiction of [[felling]] and its [[waving]] [[postscript]] in post-soviet russia ."
94.0,1.0,0.0044356584548950195,"it uses an old-time formula , it's not terribly original and it's rather messy -- but you just have to [[love]] the [[big]] , dumb , [[happy]] movie my big fat greek wedding .",0.0,0.766576886177063,"it uses an old-time formula , it's not terribly original and it's rather messy -- but you just have to [[iove]] the [[wholesale]] , dumb , [[contented]] movie my big fat greek wedding ."
50.0,1.0,0.002426326274871826,"who knows what exactly godard is on about in this film , but his words and [[images]] don't [[have]] to add up to [[mesmerize]] you .",0.0,0.6316210031509399,"who knows what exactly godard is on about in this film , but his words and [[picture]] don't [[got]] to add up to [[astound]] you ."
52.0,1.0,0.005208492279052734,". . . if you're in a mind set for [[goofy]] comedy , the troopers will [[entertain]] with their gross outs , bawdy comedy and [[head]] [[games]] .",0.0,0.6183116436004639,". . . if you're in a mind set for [[zany]] comedy , the troopers will [[hear]] with their gross outs , bawdy comedy and [[leiter]] [[play]] ."
101.0,1.0,0.0015054941177368164,"what's most [[striking]] about this largely celebratory [[film]] . . . is the [[sense]] of isolation that permeates these bastions of [[individuality]] in an ikea world .",0.0,0.6479136943817139,"what's most [[breathless]] about this largely celebratory [[kino]] . . . is the [[sens]] of isolation that permeates these bastions of [[oddity]] in an ikea world ."
17.0,1.0,0.014504551887512207,"somewhat blurred , but kinnear's performance is razor [[sharp]] .",0.0,0.6122095584869385,"somewhat blurred , but kinnear's performance is razor [[abrupt]] ."
91.0,1.0,0.0007631778717041016,"it could change america , not only because it is [[full]] of [[necessary]] discussion [[points]] , but because it is so [[accessible]] that it makes complex politics [[understandable]] to [[viewers]] looking for nothing but [[energetic]] [[entertainment]] .",0.0,0.575607419013977,"it could change america , not only because it is [[exhaustive]] of [[indispensable]] discussion [[items]] , but because it is so [[achievable]] that it makes complex politics [[comprehensible]] to [[moviegoers]] looking for nothing but [[vigorous]] [[recreation]] ."
56.0,1.0,0.011959075927734375,"as a [[director]] , mr . ratliff [[wisely]] rejects the [[temptation]] to [[make]] fun of his subjects .",0.0,0.5351306200027466,"as a [[superintendent]] , mr . ratliff [[rationally]] rejects the [[seduce]] to [[doing]] fun of his subjects ."
66.0,1.0,0.0016430020332336426,"intriguing and [[beautiful]] film , but those of you who read the book are likely to [[be]] disappointed .",0.0,0.5440446138381958,"intriguing and [[leggy]] film , but those of you who read the book are likely to [[fi]] disappointed ."
69.0,1.0,0.003097712993621826,"for anyone who remembers the '60s or is interested in one [[man]]'s response to stroke , ram dass : [[fierce]] [[grace]] is worth seeking out .",0.0,0.5056037902832031,"for anyone who remembers the '60s or is interested in one [[bro]]'s response to stroke , ram dass : [[stiff]] [[pardon]] is worth seeking out ."
39.0,1.0,0.014496386051177979,"the [[new]] guy does [[have]] a [[heart]] . now , if it only had a [[brain]] .",0.0,0.5464885234832764,"the [[newer]] guy does [[ai]] a [[coeur]] . now , if it only had a [[leakage]] ."
53.0,1.0,0.007404625415802002,"the film's [[greatest]] asset is how much it's not just another connect-the-dots , spy-on-the-run picture .",0.0,0.751829206943512,"the film's [[worst]] asset is how much it's not just another connect-the-dots , spy-on-the-run picture ."
67.0,1.0,0.0013797283172607422,"[[legendary]] irish [[writer]] brendan behan's memoir , borstal [[boy]] , [[has]] been [[given]] a loving [[screen]] transferral .",0.0,0.6535629630088806,"[[proverbial]] irish [[screenwriter]] brendan behan's memoir , borstal [[dude]] , [[had]] been [[auctioned]] a loving [[pant]] transferral ."
83.0,1.0,0.005660355091094971,"it's one of the [[saddest]] films i have ever seen that [[still]] [[manages]] to be uplifting but not [[overly]] sentimental .",0.0,0.6108803153038025,"it's one of the [[stupidest]] films i have ever seen that [[even]] [[runs]] to be uplifting but not [[improperly]] sentimental ."
23.0,1.0,0.001391589641571045,"even with all those rough edges safely sanded down , the american insomnia is still pretty [[darned]] good .",0.0,0.5127127170562744,"even with all those rough edges safely sanded down , the american insomnia is still pretty [[stinkin]] good ."
53.0,1.0,0.014454185962677002,"i don't know precisely what to make of steven soderbergh's full frontal , though that didn't [[stop]] me from [[enjoying]] much of it .",0.0,0.5127195119857788,"i don't know precisely what to make of steven soderbergh's full frontal , though that didn't [[parada]] me from [[enjoys]] much of it ."
61.0,1.0,0.004004359245300293,"the [[tug]] of war that [[ensues]] is as much a [[snapshot]] of [[modern]] [[china]] in [[microcosm]] as it is a crash course in [[movie]] mythology .",0.0,0.7345128655433655,"the [[tow]] of war that [[ensue]] is as much a [[momentary]] of [[trendy]] [[wah]] in [[miniature]] as it is a crash course in [[cine]] mythology ."
0.0,1.0,0.5010199546813965,"you could say that it's slow at times , you could say that a few of the characters act in ways that real people wouldn't , but one thing you couldn't say is that alias betty is predictable .",1.0,0.5010199546813965,"you could say that it's slow at times , you could say that a few of the characters act in ways that real people wouldn't , but one thing you couldn't say is that alias betty is predictable ."
76.0,1.0,0.004906892776489258,"nearly [[surreal]] , dabbling in french , this is no [[simple]] movie , and you'll be taking a risk if you choose to see it . i [[enjoyed]] the [[ride]] ( bumps and all ) , [[creamy]] depth , and [[ultimate]] theme .",0.0,0.8897466659545898,"nearly [[hallucinatory]] , dabbling in french , this is no [[pure]] movie , and you'll be taking a risk if you choose to see it . i [[rained]] the [[wrinkle]] ( bumps and all ) , [[creme]] depth , and [[last]] theme ."
21.0,1.0,0.0058710575103759766,"an [[amusing]] , breezily apolitical documentary about life on the campaign trail .",0.0,0.6953669786453247,"an [[distracting]] , breezily apolitical documentary about life on the campaign trail ."
58.0,1.0,0.01568824052810669,"asia authors herself as anna [[battista]] , an italian [[superstar]] and [[aspiring]] directress who just [[happens]] to [[be]] her [[own]] worst [[enemy]] .",0.0,0.625828742980957,"asia authors herself as anna [[batista]] , an italian [[star]] and [[budding]] directress who just [[occurs]] to [[worden]] her [[singular]] worst [[bogey]] ."
83.0,1.0,0.002402007579803467,"[[roman]] coppola may never become the [[filmmaker]] his dad was , but heck  few filmmakers will . but [[based]] on cq , i'll [[certainly]] [[be]] [[keeping]] an [[eye]] out for his next project .",0.0,0.5322750806808472,"[[rumanian]] coppola may never become the [[director]] his dad was , but heck  few filmmakers will . but [[predicated]] on cq , i'll [[doubtless]] [[ser]] [[sustain]] an [[ojo]] out for his next project ."
64.0,1.0,0.0008631348609924316,"[[high]] on [[melodrama]] . but it's emotionally [[engrossing]] , too , [[thanks]] to [[strong]] , [[credible]] [[performances]] from the whole [[cast]] .",0.0,0.8033450245857239,"[[upper]] on [[slapstick]] . but it's emotionally [[gripping]] , too , [[appreciation]] to [[emphatic]] , [[dependable]] [[concerts]] from the whole [[thrown]] ."
31.0,1.0,0.13869744539260864,"post 9/11 the [[philosophical]] [[message]] of "" [[personal]] [[freedom]] first "" might not be as palatable as intended .",0.0,0.7891872525215149,"post 9/11 the [[philosophic]] [[voicemail]] of "" [[individual]] [[liberties]] first "" might not be as palatable as intended ."
109.0,1.0,0.0061463117599487305,"spielberg is the [[rare]] [[director]] who does not want to invite [[viewers]] to gawk at or applaud his [[special]] effects . he just [[wants]] them to be [[part]] of the action , the wallpaper of his chosen [[reality]] . here , thankfully , they are .",0.0,0.5051442384719849,"spielberg is the [[scarce]] [[steering]] who does not want to invite [[listeners]] to gawk at or applaud his [[hoc]] effects . he just [[wishing]] them to be [[fractions]] of the action , the wallpaper of his chosen [[lifelike]] . here , thankfully , they are ."
146.0,1.0,0.0005393624305725098,"it's not [[so]] much enjoyable to [[watch]] as it is [[enlightening]] to listen to [[new]] [[sides]] of a previous reality , and to visit with some of the [[people]] who were [[able]] to [[make]] an [[impact]] in the [[theater]] [[world]] .",0.0,0.516126275062561,"it's not [[even]] much enjoyable to [[watching]] as it is [[informational]] to listen to [[latest]] [[flanks]] of a previous reality , and to visit with some of the [[humans]] who were [[capable]] to [[rendering]] an [[ramifications]] in the [[movie]] [[planetary]] ."
54.0,1.0,0.006299614906311035,"[[easier]] to [[respect]] than enthuse over , [[andersson]]'s [[rigorous]] [[personal]] [[vision]] is not only distanced but distancing .",0.0,0.5477442741394043,"[[effortless]] to [[respecting]] than enthuse over , [[anderson]]'s [[stiff]] [[individual]] [[premonition]] is not only distanced but distancing ."
28.0,1.0,0.03993195295333862,"[[girls]] gone wild and gone [[civil]] again",0.0,0.5826612710952759,"[[broads]] gone wild and gone [[civilian]] again"
119.0,1.0,0.0006880760192871094,"this [[bold]] and [[lyrical]] first feature from raja amari [[expands]] the pat [[notion]] that [[middle]]-[[aged]] [[women]] just wanna [[have]] [[fun]] into a rousing treatise of [[sensual]] empowerment .",0.0,0.6219874620437622,"this [[greasy]] and [[melodramatic]] first feature from raja amari [[enlargements]] the pat [[idea]] that [[half]]-[[elderly]] [[wife]] just wanna [[got]] [[amusement]] into a rousing treatise of [[voluptuous]] empowerment ."
90.0,1.0,0.0012789368629455566,". . . tunney is allowed to [[build]] an [[uncommonly]] [[human]] character , an almost real-live girl complete with trouble and [[hope]] .",0.0,0.655057430267334,". . . tunney is allowed to [[construction]] an [[excessively]] [[humanitarian]] character , an almost real-live girl complete with trouble and [[amal]] ."
118.0,1.0,0.0008774399757385254,"while this film is not in the least surprising , it is [[still]] ultimately [[very]] [[satisfying]] . think of it as a sort of [[comfort]] [[food]] for the mind .",0.0,0.5493627786636353,"while this film is not in the least surprising , it is [[again]] ultimately [[awfully]] [[advantageous]] . think of it as a sort of [[condolence]] [[gastronomy]] for the mind ."
50.0,1.0,0.0014667510986328125,"[[clever]] , [[brutal]] and strangely [[soulful]] movie .",0.0,0.8359835743904114,"[[shrewd]] , [[merciless]] and strangely [[jazzy]] movie ."
50.0,1.0,0.0021780729293823242,". . . [[always]] [[remains]] movingly [[genuine]] .",0.0,0.8599003553390503,". . . [[invariably]] [[remained]] movingly [[veritable]] ."
38.0,1.0,0.0013557076454162598,"an [[intelligent]] fiction about [[learning]] through cultural [[clash]] .",0.0,0.5544988512992859,"an [[shrewd]] fiction about [[learnt]] through cultural [[skirmish]] ."
79.0,1.0,0.0049926042556762695,"a [[remarkable]] 179-minute meditation on the [[nature]] of [[revolution]] .",0.0,0.5868245363235474,"a [[glamorous]] 179-minute meditation on the [[characters]] of [[backlash]] ."
56.0,1.0,0.0009095668792724609,"those who would [[follow]] haneke on his creepy [[explorations]] . . . are rewarded by [[brutal]] , committed [[performances]] from huppert and magimel .",0.0,0.5883422493934631,"those who would [[monitor]] haneke on his creepy [[browsing]] . . . are rewarded by [[abrupt]] , committed [[concerts]] from huppert and magimel ."
49.0,1.0,0.0025538206100463867,"hands down the [[year]]'s most thought-provoking film . but it pays a [[price]] for its [[intricate]] intellectual gamesmanship .",0.0,0.7019730806350708,"hands down the [[leto]]'s most thought-provoking film . but it pays a [[fee]] for its [[tortuous]] intellectual gamesmanship ."
107.0,1.0,0.0010896921157836914,"an [[involving]] [[true]] story of a chinese [[actor]] who [[takes]] up [[drugs]] and winds up in an [[institution]]--acted mostly by the actual [[people]] [[involved]] .",0.0,0.560101330280304,"an [[implicating]] [[veritable]] story of a chinese [[player]] who [[toma]] up [[medications]] and winds up in an [[agencies]]--acted mostly by the actual [[pueblo]] [[entailed]] ."
92.0,1.0,0.0027420520782470703,"this is such a high-energy movie where the drumming and the marching are so [[excellent]] , who cares if the story's a [[little]] weak .",0.0,0.8126068711280823,"this is such a high-energy movie where the drumming and the marching are so [[unpaid]] , who cares if the story's a [[meager]] weak ."
25.0,1.0,0.0018374323844909668,"[[compelling]] revenge thriller , [[though]] somewhat weakened by a miscast leading lady .",0.0,0.5388000011444092,"[[incontrovertible]] revenge thriller , [[nonetheless]] somewhat weakened by a miscast leading lady ."
30.0,1.0,0.024349689483642578,"a whole lot foul , [[freaky]] and [[funny]] .",0.0,0.5109519958496094,"a whole lot foul , [[potty]] and [[comic]] ."
