"num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text"
533.0,1.0,0.009557068347930908,"one of the [[greatest]] romantic comedies of the past decade .",0.0,0.7491607666015625,"one of the [[worst]] romantic comedies of the past decade ."
1028.0,1.0,0.0014835000038146973,"a [[thoughtful]] , moving piece that faces [[difficult]] [[issues]] with [[honesty]] and [[beauty]] .",0.0,0.9045380353927612,"a [[considerate]] , moving piece that faces [[clumsy]] [[issuance]] with [[decency]] and [[cosmetology]] ."
757.0,1.0,0.0050858259201049805,"[[benefits]] from a strong performance from [[zhao]] , but it's dong jie's [[face]] you [[remember]] at the [[end]] .",0.0,0.7659269571304321,"[[allowances]] from a strong performance from [[chao]] , but it's dong jie's [[tackle]] you [[reminisce]] at the [[ceases]] ."
1016.0,1.0,0.012132883071899414,"you wouldn't [[call]] the good girl a date movie ( an anti-date movie is more like it ) , but when it's good , it's [[good]] and [[horrid]] .",0.0,0.7207819223403931,"you wouldn't [[contacting]] the good girl a date movie ( an anti-date movie is more like it ) , but when it's good , it's [[guten]] and [[terrible]] ."
432.0,1.0,0.009835422039031982,"the [[movie]] has a [[soft]] , percolating magic , a deadpan [[suspense]] .",0.0,0.6986210346221924,"the [[movies]] has a [[saggy]] , percolating magic , a deadpan [[sufferance]] ."
1408.0,1.0,0.0016112327575683594,"a [[well]]-[[made]] and [[often]] [[lovely]] depiction of the mysteries of friendship .",0.0,0.8951765298843384,"a [[too]]-[[lodged]] and [[periodically]] [[leggy]] depiction of the mysteries of friendship ."
1338.0,1.0,0.011263906955718994,"it ultimately [[stands]] forth as an [[important]] [[chronicle]] of the [[abuses]] of one of latin america's most [[oppressive]] regimes .",0.0,0.6285775899887085,"it ultimately [[bleachers]] forth as an [[major]] [[chronic]] of the [[mistreatment]] of one of latin america's most [[dictatorial]] regimes ."
1233.0,1.0,0.0036687254905700684,"the [[director]] , steven shainberg , has succeeded by [[focusing]] [[intently]] on his [[characters]] , making them [[quirky]] [[individuals]] rather than figures of fun .",0.0,0.5618470907211304,"the [[superintendent]] , steven shainberg , has succeeded by [[concentrating]] [[rigidly]] on his [[digits]] , making them [[squirrelly]] [[persona]] rather than figures of fun ."
737.0,1.0,0.003211498260498047,"the transporter is as [[lively]] and as [[fun]] as it is unapologetically [[dumb]]",0.0,0.7040112018585205,"the transporter is as [[bustling]] and as [[humorous]] as it is unapologetically [[witless]]"
1760.0,1.0,0.00043398141860961914,"this is a film [[brimming]] with [[detail]] and [[nuance]] and one that [[speaks]] [[volumes]] about the [[ability]] of the human [[spirit]] to find solace in [[events]] that could easily [[crush]] it [[forever]] .",0.0,0.6060799360275269,"this is a film [[riddled]] with [[specifics]] and [[shadow]] and one that [[chatter]] [[quantity]] about the [[abilities]] of the human [[esprit]] to find solace in [[incident]] that could easily [[pummel]] it [[indefinitely]] ."
908.0,1.0,0.008373022079467773,"[[using]] his audience as a figurative port-of-call , dong [[pulls]] his even-handed ideological [[ship]] to their dock for unloading , before he [[continues]] his longer [[journey]] still ahead .",0.0,0.8294805288314819,"[[exploit]] his audience as a figurative port-of-call , dong [[withdraw]] his even-handed ideological [[plover]] to their dock for unloading , before he [[remained]] his longer [[excursion]] still ahead ."
1354.0,1.0,0.003819108009338379,". . . [[understands]] that a [[generation]] [[defines]] its [[music]] as [[much]] as the [[music]] [[defines]] a [[generation]] .",0.0,0.5343939661979675,". . . [[consists]] that a [[gen]] [[prescribes]] its [[concerto]] as [[heavily]] as the [[concerto]] [[specifies]] a [[jill]] ."
770.0,1.0,0.011925995349884033,"has it ever been [[possible]] to [[say]] that williams has [[truly]] inhabited a [[character]] ? it is now .",0.0,0.6170406341552734,"has it ever been [[attainable]] to [[dis]] that williams has [[frankly]] inhabited a [[typeface]] ? it is now ."
1096.0,1.0,0.004337489604949951,"an [[impressive]] [[debut]] for first-time writer-director mark romanek , especially [[considering]] his background is in music video .",0.0,0.9117068648338318,"an [[stupendous]] [[outset]] for first-time writer-director mark romanek , especially [[browse]] his background is in music video ."
421.0,1.0,0.007037460803985596,"all the performances are top [[notch]] and , once you get through the accents , all or nothing becomes an emotional , though [[still]] [[positive]] , wrench of a sit .",0.0,0.6315734386444092,"all the performances are top [[gash]] and , once you get through the accents , all or nothing becomes an emotional , though [[ever]] [[propitious]] , wrench of a sit ."
831.0,1.0,0.00454401969909668,"an incendiary , [[deeply]] thought-[[provoking]] look at one of the most [[peculiar]] ( and peculiarly venomous ) bigotries in our increasingly frightening theocracy",0.0,0.5626237392425537,"an incendiary , [[severely]] thought-[[wreaking]] look at one of the most [[sole]] ( and peculiarly venomous ) bigotries in our increasingly frightening theocracy"
688.0,1.0,0.0041100382804870605,""" its successes are also [[tempered]] with [[elements]] which [[prove]] the direct antithesis of what it [[gets]] right . """,0.0,0.5990098714828491,""" its successes are also [[dimmed]] with [[factors]] which [[proved]] the direct antithesis of what it [[becomes]] right . """
1541.0,1.0,0.002124190330505371,"as a [[witness]] to several greek-american [[weddings]] -- but , [[happily]] , a victim of none -- i can [[testify]] to the [[comparative]] [[accuracy]] of [[ms]] . vardalos' [[memories]] and insights .",0.0,0.5953974723815918,"as a [[testimonials]] to several greek-american [[marries]] -- but , [[gaily]] , a victim of none -- i can [[testimonials]] to the [[relative]] [[rigour]] of [[mme]] . vardalos' [[souvenirs]] and insights ."
1286.0,1.0,0.005428135395050049,"by [[presenting]] an impossible romance in an impossible world , [[pumpkin]] [[dares]] us to [[say]] why either is impossible -- which [[forces]] us to [[confront]] what's [[possible]] and what we might [[do]] to [[make]] it so .",0.0,0.5735369324684143,"by [[submit]] an impossible romance in an impossible world , [[dearest]] [[bold]] us to [[dis]] why either is impossible -- which [[troop]] us to [[tackling]] what's [[probable]] and what we might [[does]] to [[render]] it so ."
1186.0,1.0,0.0066176652908325195,"this is such a dazzlingly self-[[assured]] directorial debut that it's [[hard]] to [[know]] what to [[praise]] first .",0.0,0.6587545871734619,"this is such a dazzlingly self-[[warranty]] directorial debut that it's [[problematic]] to [[soaps]] what to [[congratulate]] first ."
967.0,1.0,0.0037825703620910645,"it's [[solid]] and [[affecting]] and [[exactly]] as [[thought]]-[[provoking]] as it should [[be]] .",0.0,0.6592415571212769,"it's [[sound]] and [[afflict]] and [[completely]] as [[brainchild]]-[[causing]] as it should [[worden]] ."
454.0,1.0,0.0060236454010009766,"münch's genuine [[insight]] makes the [[film]]'s [[occasional]] overindulgence forgivable .",0.0,0.8992092609405518,"münch's genuine [[premonition]] makes the [[movie]]'s [[unintentional]] overindulgence forgivable ."
434.0,1.0,0.06950676441192627,"ultimately , the [[message]] of trouble every day seems to be that all sexual [[desire]] [[disrupts]] life's stasis .",0.0,0.6874170303344727,"ultimately , the [[voicemail]] of trouble every day seems to be that all sexual [[wanting]] [[bothers]] life's stasis ."
481.0,1.0,0.04179954528808594,"[[thankfully]] , the film , which [[skirts]] that rapidly deteriorating line between fantasy and reality . . . takes a tongue-in-cheek attitude even as it pushes the croc hunter agenda .",0.0,0.6336694955825806,"[[luckily]] , the film , which [[hem]] that rapidly deteriorating line between fantasy and reality . . . takes a tongue-in-cheek attitude even as it pushes the croc hunter agenda ."
469.0,1.0,0.0012196898460388184,"the film has just enough of everything -- re-enactments , archival footage , talking-head interviews -- and the music is simply [[sublime]] .",0.0,0.822437584400177,"the film has just enough of everything -- re-enactments , archival footage , talking-head interviews -- and the music is simply [[stupendous]] ."
1176.0,1.0,0.010142028331756592,"parker holds [[true]] to wilde's own [[vision]] of a pure [[comedy]] with [[absolutely]] no meaning , and no [[desire]] to be anything but a polished , sophisticated entertainment that is in love with its own [[cleverness]] .",0.0,0.5328794717788696,"parker holds [[veritable]] to wilde's own [[idea]] of a pure [[playhouse]] with [[altogether]] no meaning , and no [[willingness]] to be anything but a polished , sophisticated entertainment that is in love with its own [[resourcefulness]] ."
0.0,1.0,0.5130129456520081,"it would be interesting to hear from the other side , but in talk to her , the women are down for the count .",1.0,0.5130129456520081,"it would be interesting to hear from the other side , but in talk to her , the women are down for the count ."
500.0,1.0,0.0038157105445861816,"there are a few stabs at absurdist comedy . . . but mostly the [[humor]] is of the [[sweet]] , gentle and occasionally cloying [[kind]] that has become an iranian specialty .",0.0,0.6117525696754456,"there are a few stabs at absurdist comedy . . . but mostly the [[jest]] is of the [[sugared]] , gentle and occasionally cloying [[sort]] that has become an iranian specialty ."
1114.0,1.0,0.005564212799072266,"a [[wonderful]] character-based [[comedy]] .",0.0,0.9466192722320557,"a [[glamorous]] character-based [[pretense]] ."
704.0,1.0,0.001997649669647217,"the [[unique]] tug-of-war with viewer [[expectations]] is [[undeniable]] , if not a pleasure in its own right .",0.0,0.5264852643013,"the [[unequalled]] tug-of-war with viewer [[predict]] is [[incontrovertible]] , if not a pleasure in its own right ."
1153.0,1.0,0.011376798152923584,"an endearingly offbeat romantic [[comedy]] with a great meet-cute [[gimmick]] .",0.0,0.8789331912994385,"an endearingly offbeat romantic [[pretense]] with a great meet-cute [[stunt]] ."
1260.0,1.0,0.0056920647621154785,"if you'[[re]] like me , a [[sucker]] for a [[good]] old fashion romance and [[someone]] who shamelessly loves to [[eat]] , then mostly martha [[offers]] all the [[perfect]] ingredients to more than satisfy your appetite .",0.0,0.7101730108261108,"if you'[[ir]] like me , a [[dimwit]] for a [[buen]] old fashion romance and [[somebody]] who shamelessly loves to [[dined]] , then mostly martha [[offered]] all the [[blameless]] ingredients to more than satisfy your appetite ."
1000.0,1.0,0.017198026180267334,"it's almost impossible not to [[be]] [[moved]] by the movie's depiction of [[sacrifice]] and its stirring [[epilogue]] in post-soviet russia .",0.0,0.6513347625732422,"it's almost impossible not to [[are]] [[transfered]] by the movie's depiction of [[felling]] and its stirring [[postscript]] in post-soviet russia ."
697.0,1.0,0.006856441497802734,"the [[principals]] in this [[cast]] are all [[fine]] , but [[bishop]] and stevenson are standouts .",0.0,0.5095390677452087,"the [[leads]] in this [[pouring]] are all [[resplendent]] , but [[monsignor]] and stevenson are standouts ."
1232.0,1.0,0.002426326274871826,"who [[knows]] what [[exactly]] godard is on about in this [[film]] , but his [[words]] and images don't [[have]] to [[add]] up to [[mesmerize]] you .",0.0,0.758332371711731,"who [[savoir]] what [[scrupulously]] godard is on about in this [[cine]] , but his [[mots]] and images don't [[got]] to [[inserting]] up to [[captivate]] you ."
1456.0,1.0,0.0044356584548950195,"it uses an [[old]]-time formula , it's not [[terribly]] original and it's rather [[messy]] -- but you just have to love the big , dumb , [[happy]] movie my big fat greek wedding .",0.0,0.518172025680542,"it uses an [[obsolete]]-time formula , it's not [[excruciatingly]] original and it's rather [[sloppy]] -- but you just have to love the big , dumb , [[contented]] movie my big fat greek wedding ."
255.0,1.0,0.014504551887512207,"somewhat blurred , but kinnear's performance is razor [[sharp]] .",0.0,0.6122095584869385,"somewhat blurred , but kinnear's performance is razor [[abrupt]] ."
537.0,1.0,0.005208492279052734,". . . if you're in a mind set for goofy comedy , the troopers will [[entertain]] with their gross outs , bawdy [[comedy]] and head games .",0.0,0.6727209091186523,". . . if you're in a mind set for goofy comedy , the troopers will [[hear]] with their gross outs , bawdy [[pretense]] and head games ."
1455.0,1.0,0.0015054941177368164,"what's most [[striking]] about this [[largely]] [[celebratory]] film . . . is the [[sense]] of [[isolation]] that permeates these bastions of individuality in an ikea world .",0.0,0.8885524272918701,"what's most [[breathless]] about this [[amply]] [[shindig]] film . . . is the [[sens]] of [[insulation]] that permeates these bastions of individuality in an ikea world ."
646.0,1.0,0.003097712993621826,"for anyone who [[remembers]] the '60s or is interested in one man's response to stroke , ram dass : [[fierce]] grace is worth [[seeking]] out .",0.0,0.537764310836792,"for anyone who [[recalled]] the '60s or is interested in one man's response to stroke , ram dass : [[stiff]] grace is worth [[soliciting]] out ."
1080.0,1.0,0.011959075927734375,"as a director , mr . ratliff [[wisely]] [[rejects]] the [[temptation]] to [[make]] fun of his subjects .",0.0,0.7777386903762817,"as a director , mr . ratliff [[prudently]] [[spurn]] the [[lure]] to [[doing]] fun of his subjects ."
1343.0,1.0,0.0007631778717041016,"it could change america , not only because it is [[full]] of necessary [[discussion]] points , but because it is so [[accessible]] that it makes [[complex]] [[politics]] understandable to viewers looking for nothing but energetic [[entertainment]] .",0.0,0.9027856588363647,"it could change america , not only because it is [[exhaustive]] of necessary [[chitchat]] points , but because it is so [[achievable]] that it makes [[tortuous]] [[politician]] understandable to viewers looking for nothing but energetic [[entertainments]] ."
714.0,1.0,0.014496386051177979,"the new [[guy]] [[does]] have a [[heart]] . now , if it only had a [[brain]] .",0.0,0.5057135820388794,"the new [[fella]] [[did]] have a [[coeur]] . now , if it only had a [[leakage]] ."
482.0,1.0,0.007404625415802002,"the film's [[greatest]] asset is how much it's not just another connect-the-dots , spy-on-the-run picture .",0.0,0.751829206943512,"the film's [[worst]] asset is how much it's not just another connect-the-dots , spy-on-the-run picture ."
1334.0,1.0,0.0016430020332336426,"intriguing and [[beautiful]] film , but those of you who read the [[book]] are likely to be [[disappointed]] .",0.0,0.6035263538360596,"intriguing and [[leggy]] film , but those of you who read the [[buch]] are likely to be [[disenchanted]] ."
930.0,1.0,0.0013797283172607422,"[[legendary]] irish [[writer]] [[brendan]] behan's memoir , borstal [[boy]] , [[has]] been [[given]] a loving screen transferral .",0.0,0.6519815921783447,"[[proverbial]] irish [[screenwriter]] [[connolly]] behan's memoir , borstal [[dude]] , [[had]] been [[auctioned]] a loving screen transferral ."
200.0,1.0,0.001391589641571045,"even with all those rough edges safely sanded down , the american insomnia is still pretty [[darned]] good .",0.0,0.5127127170562744,"even with all those rough edges safely sanded down , the american insomnia is still pretty [[stinkin]] good ."
1017.0,1.0,0.0033149123191833496,"morton is , as [[usual]] , [[brilliant]] .",0.0,0.8996492624282837,"morton is , as [[routine]] , [[sumptuous]] ."
878.0,1.0,0.005660355091094971,"it's one of the [[saddest]] films i have ever [[seen]] that [[still]] [[manages]] to [[be]] uplifting but not overly sentimental .",0.0,0.7943698763847351,"it's one of the [[lamest]] films i have ever [[considered]] that [[even]] [[runs]] to [[fi]] uplifting but not overly sentimental ."
449.0,1.0,0.014454185962677002,"i don't know precisely what to make of steven soderbergh's [[full]] frontal , though that didn't [[stop]] me from enjoying much of it .",0.0,0.7657988667488098,"i don't know precisely what to make of steven soderbergh's [[exhaustive]] frontal , though that didn't [[parada]] me from enjoying much of it ."
0.0,1.0,0.5010199546813965,"you could say that it's slow at times , you could say that a few of the characters act in ways that real people wouldn't , but one thing you couldn't say is that alias betty is predictable .",1.0,0.5010199546813965,"you could say that it's slow at times , you could say that a few of the characters act in ways that real people wouldn't , but one thing you couldn't say is that alias betty is predictable ."
999.0,1.0,0.004004359245300293,"the tug of war that ensues is as [[much]] a [[snapshot]] of modern [[china]] in [[microcosm]] as it is a [[crash]] course in [[movie]] mythology .",0.0,0.6653649806976318,"the tug of war that ensues is as [[heavily]] a [[momentary]] of modern [[hua]] in [[miniature]] as it is a [[crashes]] course in [[footage]] mythology ."
847.0,1.0,0.01568824052810669,"asia authors herself as anna battista , an italian [[superstar]] and [[aspiring]] directress who just happens to [[be]] her own worst [[enemy]] .",0.0,0.5183639526367188,"asia authors herself as anna battista , an italian [[star]] and [[budding]] directress who just happens to [[worden]] her own worst [[bogey]] ."
284.0,1.0,0.0058710575103759766,"an [[amusing]] , breezily apolitical documentary about life on the campaign trail .",0.0,0.6953669786453247,"an [[distracting]] , breezily apolitical documentary about life on the campaign trail ."
1796.0,1.0,0.0010651946067810059,"this [[clever]] caper [[movie]] has [[twists]] [[worthy]] of david mamet and is [[enormous]] [[fun]] for [[thinking]] audiences .",0.0,0.5548828840255737,"this [[shrewd]] caper [[flick]] has [[tendrils]] [[creditable]] of david mamet and is [[gargantuan]] [[droll]] for [[thinks]] audiences ."
1417.0,1.0,0.004906892776489258,"[[nearly]] [[surreal]] , dabbling in french , this is no simple movie , and you'll be taking a [[risk]] if you [[choose]] to see it . i [[enjoyed]] the ride ( bumps and all ) , creamy depth , and [[ultimate]] theme .",0.0,0.7997962832450867,"[[scarcely]] [[hallucinatory]] , dabbling in french , this is no simple movie , and you'll be taking a [[hazard]] if you [[elected]] to see it . i [[rained]] the ride ( bumps and all ) , creamy depth , and [[last]] theme ."
723.0,1.0,0.0008631348609924316,"[[high]] on melodrama . but it's [[emotionally]] [[engrossing]] , too , [[thanks]] to [[strong]] , [[credible]] performances from the whole cast .",0.0,0.927484929561615,"[[upper]] on melodrama . but it's [[mentally]] [[gripping]] , too , [[gracias]] to [[vehement]] , [[dependable]] performances from the whole cast ."
986.0,1.0,0.002402007579803467,"roman coppola may never [[become]] the filmmaker his [[dad]] was , but heck  [[few]] filmmakers will . but based on cq , i'll [[certainly]] [[be]] [[keeping]] an [[eye]] out for his next project .",0.0,0.8311728239059448,"roman coppola may never [[gotten]] the filmmaker his [[pappy]] was , but heck  [[scarce]] filmmakers will . but based on cq , i'll [[doubtless]] [[ser]] [[maintenance]] an [[ojo]] out for his next project ."
227.0,1.0,0.13869744539260864,"post 9/11 the philosophical [[message]] of "" personal freedom first "" might not be as palatable as intended .",0.0,0.511955738067627,"post 9/11 the philosophical [[voicemail]] of "" personal freedom first "" might not be as palatable as intended ."
1848.0,1.0,0.005096912384033203,"hu and [[liu]] [[offer]] natural , [[matter]]-of-fact [[performances]] that glint with [[sorrow]] , [[longing]] and [[love]] .",0.0,0.5004550814628601,"hu and [[leo]] [[render]] natural , [[issue]]-of-fact [[depictions]] that glint with [[distress]] , [[aspiration]] and [[iike]] ."
555.0,1.0,0.006299614906311035,"[[easier]] to [[respect]] than enthuse over , andersson's [[rigorous]] [[personal]] [[vision]] is not only distanced but distancing .",0.0,0.5468330383300781,"[[effortless]] to [[regard]] than enthuse over , andersson's [[stiff]] [[interpersonal]] [[premonition]] is not only distanced but distancing ."
280.0,1.0,0.03993195295333862,"girls gone wild and [[gone]] civil again",0.0,0.6171173453330994,"girls gone wild and [[missing]] civil again"
1628.0,1.0,0.0061463117599487305,"spielberg is the [[rare]] [[director]] who does not want to [[invite]] viewers to gawk at or [[applaud]] his special [[effects]] . he just wants them to be [[part]] of the action , the wallpaper of his chosen reality . here , thankfully , they are .",0.0,0.7438467741012573,"spielberg is the [[scarce]] [[warden]] who does not want to [[please]] viewers to gawk at or [[congratulated]] his special [[incidence]] . he just wants them to be [[fractions]] of the action , the wallpaper of his chosen reality . here , thankfully , they are ."
1758.0,1.0,0.0005393624305725098,"it's not [[so]] much [[enjoyable]] to [[watch]] as it is [[enlightening]] to [[listen]] to [[new]] sides of a previous [[reality]] , and to visit with some of the [[people]] who were able to make an [[impact]] in the [[theater]] world .",0.0,0.6291980743408203,"it's not [[even]] much [[nice]] to [[watching]] as it is [[informational]] to [[hears]] to [[latest]] sides of a previous [[fact]] , and to visit with some of the [[gens]] who were able to make an [[ramifications]] in the [[amphitheatre]] world ."
724.0,1.0,0.0014667510986328125,"clever , [[brutal]] and strangely [[soulful]] movie .",0.0,0.8568463921546936,"clever , [[heartless]] and strangely [[melodious]] movie ."
1395.0,1.0,0.0012789368629455566,". . . tunney is [[allowed]] to build an [[uncommonly]] human [[character]] , an almost real-live girl complete with trouble and hope .",0.0,0.6685375571250916,". . . tunney is [[tolerated]] to build an [[excessively]] human [[typeface]] , an almost real-live girl complete with trouble and hope ."
1524.0,1.0,0.0006880760192871094,"this [[bold]] and [[lyrical]] first feature from raja amari [[expands]] the pat notion that [[middle]]-[[aged]] [[women]] just wanna [[have]] [[fun]] into a rousing treatise of sensual empowerment .",0.0,0.5475678443908691,"this [[intrepid]] and [[melodramatic]] first feature from raja amari [[broadened]] the pat notion that [[mid]]-[[elderly]] [[donna]] just wanna [[did]] [[amusement]] into a rousing treatise of sensual empowerment ."
715.0,1.0,0.0021780729293823242,". . . [[always]] [[remains]] movingly [[genuine]] .",0.0,0.934346079826355,". . . [[ceaselessly]] [[remainder]] movingly [[veritable]] ."
512.0,1.0,0.0013557076454162598,"an [[intelligent]] fiction about learning through cultural [[clash]] .",0.0,0.6629786491394043,"an [[shrewd]] fiction about learning through cultural [[skirmish]] ."
1292.0,1.0,0.0049926042556762695,"a [[remarkable]] 179-[[minute]] [[meditation]] on the nature of [[revolution]] .",0.0,0.9375550746917725,"a [[unpaid]] 179-[[min]] [[contemplation]] on the nature of [[mutiny]] ."
778.0,1.0,0.0009095668792724609,"those who would follow haneke on his [[creepy]] explorations . . . are rewarded by [[brutal]] , [[committed]] performances from huppert and magimel .",0.0,0.7842149138450623,"those who would follow haneke on his [[dreadful]] explorations . . . are rewarded by [[abrupt]] , [[inflicted]] performances from huppert and magimel ."
497.0,1.0,0.0025538206100463867,"hands down the year's most [[thought]]-provoking film . but it [[pays]] a price for its [[intricate]] intellectual gamesmanship .",0.0,0.81039959192276,"hands down the year's most [[inkling]]-provoking film . but it [[payrolls]] a price for its [[tortuous]] intellectual gamesmanship ."
2328.0,1.0,0.0008774399757385254,"while this film is not in the least [[surprising]] , it is [[still]] [[ultimately]] [[very]] [[satisfying]] . think of it as a sort of comfort [[food]] for the mind .",0.0,0.6669031381607056,"while this film is not in the least [[puzzling]] , it is [[again]] [[eventually]] [[terribly]] [[advantageous]] . think of it as a sort of comfort [[malnutrition]] for the mind ."
1036.0,1.0,0.0027420520782470703,"this is such a [[high]]-energy movie where the drumming and the marching are so [[excellent]] , who cares if the story's a [[little]] weak .",0.0,0.9845378994941711,"this is such a [[upper]]-energy movie where the drumming and the marching are so [[unpaid]] , who cares if the story's a [[meager]] weak ."
563.0,1.0,0.0018374323844909668,"[[compelling]] revenge thriller , though somewhat weakened by a miscast leading [[lady]] .",0.0,0.7900024652481079,"[[incontrovertible]] revenge thriller , though somewhat weakened by a miscast leading [[milady]] ."
503.0,1.0,0.024349689483642578,"a whole lot [[foul]] , [[freaky]] and [[funny]] .",0.0,0.7767600417137146,"a whole lot [[disgusting]] , [[potty]] and [[comical]] ."
1121.0,1.0,0.004073083400726318,"it's [[amazingly]] [[perceptive]] in its [[subtle]] , supportive but unsentimental look at the marks family .",0.0,0.5941897630691528,"it's [[terribly]] [[shrewd]] in its [[shrewd]] , supportive but unsentimental look at the marks family ."
1871.0,1.0,0.0010896921157836914,"an [[involving]] [[true]] [[story]] of a chinese [[actor]] who takes up [[drugs]] and [[winds]] up in an institution--[[acted]] mostly by the actual [[people]] [[involved]] .",0.0,0.553504467010498,"an [[implying]] [[veritable]] [[conte]] of a chinese [[player]] who takes up [[pharmacist]] and [[wind]] up in an institution--[[behaved]] mostly by the actual [[volk]] [[implicated]] ."
921.0,1.0,0.0019180774688720703,"attal mixes [[comedy]] with a serious [[exploration]] of ego and [[jealousy]] within a [[seemingly]] [[serene]] marriage .",0.0,0.8980935215950012,"attal mixes [[pretense]] with a serious [[browse]] of ego and [[psychosis]] within a [[presumably]] [[lull]] marriage ."
829.0,1.0,0.000784754753112793,"the [[pianist]] is a [[fine]] valedictory work for polanski , made [[richer]] by his own experiences , making his other movies somehow [[richer]] in the bargain .",0.0,0.9286537766456604,"the [[player]] is a [[resplendent]] valedictory work for polanski , made [[wealthiest]] by his own experiences , making his other movies somehow [[affluent]] in the bargain ."
669.0,1.0,0.0024936795234680176,"even if you can't pronounce "" gyro "" correctly , you'll [[appreciate]] much of vardalos' humor , which transcends ethnic [[boundaries]] .",0.0,0.6538869142532349,"even if you can't pronounce "" gyro "" correctly , you'll [[congratulated]] much of vardalos' humor , which transcends ethnic [[constraint]] ."
374.0,1.0,0.0038094520568847656,"is office [[work]] really as alienating as 'bartleby' [[so]] [[effectively]] makes it ?",0.0,0.6730159521102905,"is office [[labour]] really as alienating as 'bartleby' [[too]] [[genuinely]] makes it ?"
1363.0,1.0,0.0038260817527770996,"the diversity of the [[artists]] [[represented]] , both in [[terms]] of [[style]] and [[ethnicity]] , [[prevents]] the proceedings from feeling repetitious , as does the [[appropriately]] [[brief]] 40-minute running [[time]] .",0.0,0.7094684839248657,"the diversity of the [[entertainers]] [[accounted]] , both in [[clauses]] of [[layout]] and [[races]] , [[hinders]] the proceedings from feeling repetitious , as does the [[sufficiently]] [[short]] 40-minute running [[tiempo]] ."
758.0,1.0,0.0018961429595947266,"farrell . . . [[thankfully]] [[manages]] to [[outshine]] the role and [[successfully]] plays the [[foil]] to willis's world-weary colonel .",0.0,0.9827911853790283,"farrell . . . [[luckily]] [[runs]] to [[overstep]] the role and [[satisfactorily]] plays the [[abort]] to willis's world-weary colonel ."
1003.0,1.0,0.0004988908767700195,"[[foster]] [[nails]] the role , giving a [[tight]] , [[focused]] [[performance]] illuminated by [[shards]] of [[feeling]] .",0.0,0.7071871757507324,"[[boost]] [[shucks]] the role , giving a [[nearer]] , [[geared]] [[yields]] illuminated by [[stubs]] of [[sentiment]] ."
560.0,1.0,0.00251162052154541,"an [[intriguing]] and [[entertaining]] [[introduction]] to johnson .",0.0,0.5831701755523682,"an [[puzzling]] and [[distracting]] [[introductions]] to johnson ."
823.0,1.0,0.09105795621871948,"audiences conditioned to [[getting]] weepy over saucer-eyed , downy-cheeked moppets and their empathetic caretakers will probably feel emotionally cheated by the [[film]]'s tart , sugar-free [[wit]] .",0.0,0.5131347179412842,"audiences conditioned to [[procured]] weepy over saucer-eyed , downy-cheeked moppets and their empathetic caretakers will probably feel emotionally cheated by the [[movie]]'s tart , sugar-free [[waite]] ."
851.0,1.0,0.01730591058731079,"bennett's dramatization of her personal [[descent]] into post-[[breakup]] perdition has a morbid [[appeal]] that's [[tough]] to [[shake]] .",0.0,0.9269640445709229,"bennett's dramatization of her personal [[pedigree]] into post-[[flop]] perdition has a morbid [[recourse]] that's [[heavy]] to [[shaking]] ."
692.0,1.0,0.001571357250213623,"as [[expected]] , sayles' smart wordplay and clever plot contrivances are as [[sharp]] as ever , though they may be overshadowed by some strong performances .",0.0,0.6254109740257263,"as [[contemplated]] , sayles' smart wordplay and clever plot contrivances are as [[stiff]] as ever , though they may be overshadowed by some strong performances ."
537.0,1.0,0.008157730102539062,"over-the-[[top]] and a bit [[ostentatious]] , this is a movie that's [[got]] [[oodles]] of style and substance .",0.0,0.799332857131958,"over-the-[[hardtop]] and a bit [[flamboyant]] , this is a movie that's [[did]] [[boatload]] of style and substance ."
600.0,1.0,0.0011917352676391602,". . . a [[poignant]] and [[powerful]] narrative that [[reveals]] that reading writing and arithmetic are not the only subjects to learn in life .",0.0,0.8534719944000244,". . . a [[distressing]] and [[fort]] narrative that [[denotes]] that reading writing and arithmetic are not the only subjects to learn in life ."
397.0,1.0,0.0046048760414123535,"[[boisterous]] , heartfelt comedy .",0.0,0.8470617532730103,"[[rambunctious]] , heartfelt comedy ."
1984.0,1.0,0.008412301540374756,"an [[unbelievably]] [[fun]] [[film]] just a leading [[man]] away from [[perfection]] .",0.0,0.58469557762146,"an [[unbearably]] [[humorous]] [[cine]] just a leading [[fella]] away from [[parfait]] ."
1948.0,1.0,0.00045943260192871094,"as weber and weissman [[demonstrate]] with such [[insight]] and [[celebratory]] verve , the cockettes weren't as [[much]] about [[gender]] , [[sexual]] preference or political agitprop as they were [[simply]] a [[triumph]] of the [[indomitable]] [[human]] [[will]] to [[rebel]] , [[connect]] and [[create]] .",0.0,0.5798720121383667,"as weber and weissman [[exhibiting]] with such [[hunch]] and [[ceremonial]] verve , the cockettes weren't as [[vastly]] about [[genres]] , [[obscene]] preference or political agitprop as they were [[only]] a [[triomphe]] of the [[dauntless]] [[humanitarian]] [[alacrity]] to [[renegade]] , [[plugged]] and [[generate]] ."
1185.0,1.0,0.002909064292907715,"celebrated at sundance , this [[slight]] [[comedy]] of manners has [[winning]] performances and a glossy , glib [[charm]] that's hard to beat .",0.0,0.5919501185417175,"celebrated at sundance , this [[weak]] [[parody]] of manners has [[win]] performances and a glossy , glib [[fetish]] that's hard to beat ."
